Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
WECC,Power_BEVs,2026,25.08842816921692,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2026,286.58509867332117,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2026,136.33701645128585,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2026,1270.1274926035383,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2026,1.89887302944,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2027,29.264691979068193,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2027,276.44831393850035,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2027,117.85446412906056,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2027,1255.1396759383836,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2027,2.83541529024,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2028,37.655561996194,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2028,270.49144768908076,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2028,104.7972106603719,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2028,1263.3733366414956,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2028,3.0982472351999997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2029,42.490822259097136,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2029,265.81729311827786,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2029,121.41260094201077,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2029,1288.1187417965855,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2029,3.0258727199999997,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2030,55.913881698566605,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2030,260.3178947539512,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2030,150.7793765967654,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2030,1308.9633455691676,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2030,2.1932349911999998,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2031,75.74841311899283,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2031,255.50473110315323,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2031,180.76351384578507,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2031,1327.8967798013962,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2031,2.1031826256,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2032,100.04899696390352,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2032,250.24977040886088,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2032,208.9204951342714,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2032,1345.3557296323397,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2032,2.0527805808,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2033,123.03354848021374,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2033,246.98736848263735,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2033,236.54502780763423,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2033,1369.3282583850412,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2033,2.052487296,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2034,139.92022922324426,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2034,242.69156019468414,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2034,277.36806906832885,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2034,1386.1747372424832,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2034,2.05031623104,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2035,160.0391605689604,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2035,239.595873809805,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2035,318.0670264789669,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2035,1406.000455677941,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2035,2.0453208912000003,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2036,191.58112139211562,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2036,238.23939212427578,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2036,351.17162900780716,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2036,1433.7389654081258,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2036,2.05733516112,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2037,223.5699891091699,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2037,237.3865551667737,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2037,381.7212655740541,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2037,1463.0279271682969,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2037,2.07311293728,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2038,259.03879301316636,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2038,236.67015143575162,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2038,408.42629910811945,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2038,1491.7703617161337,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2038,2.0837520799200004,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2039,298.05030320437294,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2039,239.1090004454692,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2039,425.0619259783481,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2039,1517.8062533620762,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2039,2.09829947904,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_BEVs,2040,341.00420110277264,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Buildings_Heat,2040,239.19118680216178,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_DataCenter,2040,435.4341370742157,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_General,2040,1546.0011702691638,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
WECC,Power_Hydrogen,2040,2.1075634944,,PJ,FEL 2026 Base (NA_inputs/base_fel_v260702_v2.xlsx),2026-05-28,Konstantin Loffler <kl@wip.tu-berlin.de>
